6505803,10384072,10172943,9549184,24978538,11960529,9931953,65110,16218954,11667893,24826799,11422035,444795,10096043,11676786,10302451,23725625,10127622,44137675,11152667,25262965,6450551,16760671,11364421,10184653,156422,20635522,10390396,46883536,24785538,10077147,82146,2375,5460769,387447,5328940,5280757,2314623,5327091,126565,24825971,644215,9956119,6918454,16663089,104842,442972,6253,560326,3062316,148124,31703,9938202,300471,3218,448013,176870,36462,3463933,3005532,24776445,17755052,5311510,25124816,25022668,16095342,9943465,15983966,123631,60750,521106,5291,11609586,11624601,25222038,49836027,11626927,5278396,6445533,9549280,208908,216326,462382,24964624,4261,126941,24202429,5746,5459322,11327430,11977753,16038120,644241,11433190,11640390,10027278,16727411,6851947,9826528,5330286,1401,11496366,51371303,11713159,10461815,24180719,36314,5420805,10113978,4993,42623900,44182295,44450571,5284616,160355,76044,176158,11316960,46782929,5717801,5208,216239,5329102,9907093,11455910,6918289,446378,159324,5494449,10341154,6710780,60780,5311,11844351,49821040,46844147,16760646,9914412
0.9425920731,0.8712088363,0.764124997,0.8983898242,0.9994869159,0.8708348126,0.7616693893,0.9968375054,0.8706028049,0,0.9278756286,0.7219042071,0.9305744521,0.7314297897,0.6949652689,0.819967019,0.7983150457,0.9163888536,0.7076358083,0.8618314141,0.7552311514,0.795606673,0.6319663028,0.8286162184,0.6775920431,0.6995129603,0.8639294963,0.6453839161,0.9754650492,0.8237553279,0.9112504385,0.8975754515,0.9697649681,0.9999999996,0.9996757809,0.8565228062,0.9990155216,0.9997715268,0.7393840892,0.9425540501,0.6264037092,0.676713977,0.8371077313,0.9685064009,0.982856758,0.8144803118,0.9068539234,0.974128265,0.999952526,0.6524122841,0.9951012001,0.9226916487,0.8962643728,0.9890436266,0.9384061416,0.866955721,0.9714188666,0.9168143057,0.9769738497,0.9639139457,0.8834092345,0.8966095621,0.9190130386,0.9913387931,0.7007942514,0.8831912616,0.7313344,0.8832957696,0.7330750536,0.9936362033,0.9847363759,0.5951339258,0.6807518766,0.8290469464,0.7936963243,0.9471765071,0.8771803047,0.9130977871,0.7456536325,0.9988813485,0.8788166729,0.8736961715,0.8650241127,0.7566323391,0.600851081,0.8479871072,0.9596823151,0.9369769082,0.9518117642,0.8802570515,0.7870545759,0.8454712089,0.8635061835,0.7992694613,0.7814073024,0.9347598563,0.7257466769,0.7924469627,0.9829526031,0.727971944,0.8307129662,0.7347771647,0.8628602776,0.8944627251,0.9500104301,0.9065522996,0.9980150706,0.9607582539,0.8121825665,0.9689665528,0.8068538988,0.9775080411,0.7886839121,0.9990266743,0.6624861791,0.9501581536,0.7856826911,0.8081305129,0.8977343261,0.9089613684,0.9041229417,0.9237746928,0.7828067538,0.6903349023,0.8538299149,0.9999021712,0.9804032033,0.7630245324,0.7914233854,0.9627390496,0.997804374,0.9960535986,0.8896979197,0.7649734345,0.8174186773,0.7641368203,0.8706075665,0.6658851017
0.9672910968,0.9696527387,0.9500708223,0.9098757765,0.9966749371,0.9835905351,0.9460425781,0.9990982894,0.9171666917,0.9278756286,0,0.9504778616,0.9961155444,0.8899186173,0.8414266337,0.9107639595,0.9295285424,0.9663442975,0.9192187796,0.9625939403,0.9231746703,0.9593260463,0.9473199307,0.8751241972,0.8726410964,0.8607685991,0.9015950128,0.9047744357,0.9668667269,0.8917441302,0.9758485203,0.9722459099,0.9498473112,0.9999999956,0.9999339737,0.8990446245,0.9981402117,0.9999790023,0.9600254256,0.962951094,0.9113944752,0.9572479789,0.9481845148,0.9908490991,0.9959148886,0.9445744572,0.9862067991,0.9975270744,0.9999949928,0.9078570068,0.9930258119,0.9534425724,0.8522482928,0.9984021883,0.9909760191,0.9729426997,0.9838057958,0.9413704796,0.9971159627,0.9915123162,0.9565362213,0.9127322563,0.9419801565,0.9767698729,0.937353936,0.9346602411,0.982740371,0.8100402553,0.8965976013,0.9980072126,0.9980499049,0.8346609013,0.9642037811,0.9615139787,0.8693209164,0.9054907961,0.9557770903,0.9748228091,0.9276896804,0.999922966,0.9361471138,0.9799863724,0.962479727,0.9439596744,0.9390629816,0.9499151194,0.964085289,0.9881428487,0.974925792,0.960023883,0.8777916857,0.9131708687,0.795455697,0.9034375994,0.9520435826,0.9026268482,0.974552592,0.946547503,0.9928034648,0.9166689905,0.9354479738,0.9097903334,0.8840009693,0.9527325061,0.9329470921,0.9470792571,0.9951422888,0.995618514,0.9373423681,0.9981811479,0.9119512511,0.986672506,0.9800269885,0.9982237286,0.9298444535,0.9875313184,0.9568911326,0.9482818322,0.9425330488,0.9748476438,0.9838902695,0.929282861,0.9324346482,0.944841404,0.9593132509,0.9997038514,0.9760110644,0.9259490856,0.9227114835,0.9818348799,0.9973818532,0.9958963185,0.9892389373,0.8887206428,0.9425040326,0.8680440826,0.9586392378,0.8490407473
0.9802053874,0.8726313574,0.8504059539,0.9485685583,0.9998153714,0.9183715794,0.7976641664,0.9977376878,0.910935979,0.7219042071,0.9504778616,0,0.9818348097,0.8183676863,0.806463253,0.8838319626,0.870329114,0.9311281815,0.8415348067,0.8195510342,0.8533645916,0.7355236827,0.7859978318,0.9082156255,0.8420023915,0.8946089177,0.9246942341,0.8161015791,0.9824048713,0.9044743703,0.9212534089,0.9564632338,0.9744212523,0.9999999999,0.9998345185,0.828053194,0.9997474632,0.9997964023,0.7889387259,0.9495711745,0.8042044252,0.6529326666,0.6244199689,0.9584437449,0.9838244258,0.8692558212,0.9668377263,0.981602213,0.9999333876,0.8216781023,0.9988580291,0.9596183575,0.9011485522,0.992255537,0.9540606793,0.9669672808,0.9691502533,0.9582641737,0.9858143115,0.9728466895,0.8953649879,0.9208024611,0.9389466213,0.9963512886,0.8057380292,0.9152970289,0.8268983324,0.9451663915,0.7969914725,0.9947231194,0.9688394535,0.8165077189,0.7762001086,0.79310815,0.8792072579,0.9673968532,0.8675795916,0.8083617726,0.843985631,0.9978450938,0.9367435449,0.9132054538,0.9646046266,0.8118532824,0.8221988778,0.9113306545,0.9628586376,0.9589240243,0.9614962103,0.8441513759,0.8042357084,0.9403301035,0.9437676698,0.8873557717,0.8870829614,0.9361307659,0.8514522654,0.9037773806,0.980325613,0.8120577272,0.919584011,0.8431270432,0.9187018892,0.9648059473,0.9723495171,0.9258612409,0.9994430257,0.981344038,0.9100215704,0.9652579697,0.9029517287,0.9870679173,0.8338990741,0.9997827552,0.7825331707,0.8973754383,0.815963692,0.8705630072,0.9301863838,0.9276905271,0.9450669873,0.9539588733,0.8738952,0.8106436237,0.9603067895,0.9999805547,0.9903693479,0.8682770317,0.8262804271,0.970713091,0.9994810272,0.999006504,0.9127409532,0.903287973,0.9053990308,0.8734158218,0.959915134,0.8380676335
0.9865386149,0.9900839097,0.9807228571,0.9931975864,0.9999591428,0.9656368903,0.9705539993,0.9995608462,0.9931521494,0.9305744521,0.9961155444,0.9818348097,0,0.9628173719,0.9787490094,0.9862609002,0.9814229329,0.9930916369,0.9551817944,0.9786942836,0.9789400575,0.9775825704,0.9771465571,0.9802508549,0.9751456268,0.9750164892,0.9822211439,0.9641517269,0.9981284748,0.9866973716,0.9919011688,0.9569026069,0.9969865005,1,0.9999602466,0.9884756704,0.9998718431,0.9999410725,0.9555613113,0.9957487004,0.9729812668,0.970282811,0.9918967788,0.9975409666,0.9972433126,0.969380239,0.9467832631,0.9931878948,0.9999686998,0.9516155463,0.9995033532,0.992093314,0.9756034131,0.9984927296,0.946909482,0.946865076,0.9964177501,0.993904025,0.9962572465,0.9948702023,0.989071658,0.9892983984,0.990512803,0.9996379487,0.9591215425,0.9928482815,0.9632492045,0.9914577434,0.9766671815,0.9989742658,0.9987126844,0.9782960748,0.971990289,0.9736302446,0.987853054,0.9982578348,0.9916143912,0.9870380751,0.9436879959,0.9997598656,0.9949685808,0.9636915623,0.976987008,0.9730184524,0.9493732709,0.9722686616,0.9980236339,0.976497471,0.9971061609,0.9876355236,0.9897254721,0.9878275847,0.9960285901,0.9882555159,0.9803784664,0.9954852867,0.9506398327,0.9554567616,0.9986232792,0.9583490508,0.9761390547,0.9648895765,0.9778714864,0.9938558154,0.9929531626,0.9949672072,0.999800098,0.9258413964,0.9881001488,0.9925781732,0.9933924131,0.9985232255,0.9762356702,0.9998182568,0.9667365821,0.9833497016,0.9814244108,0.9539605666,0.990455655,0.99214399,0.9659806487,0.9955067378,0.9465125371,0.9651516661,0.9808434192,0.999984264,0.9952072048,0.977199774,0.9824808603,0.9971025181,0.9998291521,0.9996731097,0.9528042892,0.9841371425,0.9823908462,0.9790191644,0.9806234335,0.981749818
0.8419946057,0.8823104007,0.8082968922,0.7873828005,0.9978725966,0.9056264977,0.7130082591,0.996478094,0.8159871356,0.7314297897,0.8899186173,0.8183676863,0.9628173719,0,0.793218133,0.6492066868,0.726222617,0.898525255,0.5399171513,0.7676630035,0.6103751274,0.8246713413,0.7857505671,0.6280318893,0.5933747967,0.6407445554,0.7658105573,0.5433671847,0.9704185784,0.8077561072,0.9094211016,0.9061171061,0.9711432756,0.9999999929,0.9997123834,0.7508573705,0.9949193542,0.9999092369,0.5463148833,0.8552830537,0.6782016805,0.7565058363,0.8342322879,0.9637253166,0.973423492,0.6918388532,0.8907295737,0.9747960303,0.9999715017,0.6800267572,0.9848239563,0.7699852924,0.7412049223,0.9917363876,0.8800675435,0.8714536402,0.9627082356,0.7537094689,0.9895274952,0.9559274312,0.9050155866,0.7900357107,0.9388285515,0.97215799,0.7350708359,0.767295411,0.8911419949,0.818382073,0.6133275268,0.9917310542,0.9871690778,0.6596368433,0.8554521547,0.8295684991,0.7188136636,0.8958637947,0.8991552587,0.8213530075,0.6670460248,0.9995750352,0.8807690005,0.8932305512,0.8444317437,0.74986336,0.8169595138,0.820762831,0.8594152537,0.9051545707,0.9455552226,0.7623181654,0.8408028465,0.7758678984,0.9011820417,0.697209708,0.8450201724,0.8791913957,0.8110477212,0.7360201153,0.9736437607,0.523219048,0.7314717827,0.7161490764,0.8670601315,0.9445797615,0.8764114456,0.8849660588,0.9929030288,0.9751976621,0.8637784284,0.9834680881,0.8274313902,0.972814573,0.9185684375,0.9939139096,0.6633877578,0.9140575848,0.8418781272,0.642060617,0.7097598683,0.9347820711,0.8789493196,0.9346827571,0.6694683379,0.6061401516,0.8581445555,0.9990981774,0.8953297024,0.8109511774,0.7298895008,0.9639070306,0.9912095608,0.9858637425,0.898650233,0.7262628221,0.8016971418,0.6571139102,0.8272059024,0.5801060558
0.9169623938,0.9051558921,0.8182841721,0.8926281612,0.9987453152,0.9510835586,0.8392428999,0.9982275499,0.8544047433,0.6949652689,0.8414266337,0.806463253,0.9787490094,0.793218133,0,0.8989630916,0.7839817411,0.9410936664,0.7086676546,0.9217442481,0.8294720126,0.8325635863,0.8311506516,0.7958061688,0.7267044176,0.7828818498,0.8429116986,0.7127463094,0.9653592737,0.8714057526,0.9410423888,0.8765629838,0.9349137035,0.9999999987,0.99980295,0.7956816,0.9976167542,0.9997658952,0.8513080857,0.9346058801,0.7962898225,0.8498706557,0.8143492298,0.9825979399,0.9891976406,0.8086242702,0.9430676617,0.9897054669,0.999986954,0.829222613,0.9923556076,0.9268723041,0.8924263424,0.9939103462,0.9733732136,0.9118455688,0.9784293732,0.9097674886,0.989110955,0.9764897342,0.8833150269,0.8921024716,0.9367793907,0.9844944125,0.8249430743,0.9150315797,0.9193127322,0.8764903656,0.8200857243,0.9963975259,0.9894111461,0.6743296864,0.8424413848,0.8385062472,0.8389736472,0.9100223991,0.8695639643,0.9334661231,0.8033535469,0.9996555188,0.8937594791,0.9364424803,0.9067149414,0.8007846695,0.7670844612,0.8962630867,0.9416948597,0.9692447626,0.9314927588,0.9012815314,0.5290337049,0.8409933753,0.7973538262,0.7566094116,0.8360574788,0.9076156618,0.8383015651,0.854794885,0.9887190861,0.8419406238,0.9008189312,0.8389238702,0.881395205,0.9248615991,0.9158782625,0.9226765344,0.9955227401,0.9827725702,0.8551157222,0.9905465952,0.8415392157,0.9771436942,0.899403288,0.9979709937,0.845619471,0.9540675867,0.8646491046,0.828603389,0.9068150018,0.9182601176,0.9408275425,0.9164561561,0.8795170919,0.7443487364,0.8662341522,0.9997164669,0.9712625162,0.737130448,0.8456680257,0.9696447205,0.995740694,0.9925438044,0.9622104647,0.7977086077,0.8375883055,0.7431401797,0.9053458501,0.7300513044
0.9495832559,0.9540388607,0.8634349797,0.7464325207,0.9970090465,0.9607693462,0.8830768216,0.9987009907,0.7974145305,0.819967019,0.9107639595,0.8838319626,0.9862609002,0.6492066868,0.8989630916,0,0.8753681491,0.9337096032,0.8259970422,0.9190349269,0.5968653402,0.9227722993,0.8311402369,0.7221724591,0.6804917842,0.6340494675,0.7631981811,0.7128372303,0.9861457405,0.8483006499,0.9436551717,0.9699343292,0.9879291616,0.9999999918,0.9999008288,0.5123158778,0.9967221971,0.999975223,0.871898043,0.917030226,0.7216510768,0.8229559979,0.8496026922,0.9799746093,0.9865524846,0.8914797802,0.9348192573,0.9926145317,0.9999899717,0.6589703924,0.9882568824,0.8804847992,0.8214893332,0.9967601975,0.9634029836,0.9193211256,0.9591937038,0.7879897919,0.9934586194,0.9788074798,0.9379787875,0.7350228084,0.9719320394,0.9452772645,0.8911003222,0.7032467763,0.9501145612,0.840527175,0.4947285494,0.9977272138,0.9960805451,0.6134692102,0.8923388465,0.9207804458,0.623798659,0.9188816038,0.8941215207,0.8887934875,0.8585762443,0.9997438409,0.8724886678,0.9650099799,0.9369310439,0.8523561072,0.9046545322,0.9145237594,0.8926168886,0.9671698417,0.9796025556,0.8236591724,0.8736259324,0.6771705482,0.9230183024,0.7166976382,0.8733841771,0.9489099174,0.8985861159,0.8896581043,0.988278846,0.7210497378,0.6664392706,0.691304444,0.9126992138,0.9612881077,0.8901053638,0.9421328216,0.9934238216,0.98891714,0.8971436891,0.9934941887,0.8244638456,0.9848169019,0.9479456935,0.9961321853,0.7803128953,0.9757831979,0.9171855549,0.7939288819,0.8627868155,0.9532287243,0.9641290234,0.9642815428,0.7922017938,0.8119008793,0.941425837,0.9993711048,0.9444163193,0.8548828496,0.7604269974,0.9839724782,0.9929963551,0.9893763416,0.970925509,0.6075817365,0.8770391557,0.6624112216,0.9282180055,0.5359923993
0.9072233009,0.8807676398,0.8206735899,0.856819532,0.9987951597,0.943007812,0.7409550023,0.9970475445,0.8469992323,0.7983150457,0.9295285424,0.870329114,0.9814229329,0.726222617,0.7839817411,0.8753681491,0,0.9353276442,0.6448505648,0.8832301295,0.7793525549,0.829193019,0.7760852673,0.769317054,0.7477477723,0.8401043714,0.885850033,0.6733638336,0.9571946144,0.7446077241,0.9394397781,0.9357456119,0.9408054835,0.9999999977,0.9997542385,0.8687991524,0.9980867058,0.999873561,0.7851334175,0.9341098179,0.8177648311,0.7785323118,0.8869544247,0.9574205081,0.9846887901,0.7241147604,0.9286980981,0.9790041087,0.9999789454,0.7885183384,0.9927256347,0.88822553,0.8220760746,0.9921622196,0.9225355042,0.8956502442,0.9831746664,0.8341264868,0.9812287838,0.9697140355,0.8644768327,0.8794346794,0.8919363912,0.9764340128,0.7765768329,0.8588736983,0.9057113877,0.8711547266,0.6986504425,0.9908581386,0.9849428226,0.7946611157,0.8274505836,0.8905133544,0.741230035,0.8478400621,0.8943482898,0.8902940609,0.7608141193,0.9997699636,0.8872288485,0.8888221452,0.9165814835,0.7751667084,0.8268987145,0.8480931676,0.9292052581,0.9226817252,0.9284670006,0.8429811807,0.8334839202,0.8390815163,0.8529120193,0.8003334798,0.8526373813,0.8693195747,0.8710730885,0.8072103477,0.9745648463,0.7528270223,0.9035542011,0.744363793,0.8137706278,0.9107066065,0.9185284738,0.8440182672,0.9962714315,0.9800035637,0.8306674251,0.9757767671,0.877178998,0.9552794499,0.9171172947,0.9970821892,0.8311932854,0.9198808519,0.8657350703,0.8375524318,0.8297518891,0.9449659521,0.9299392885,0.8479370306,0.7653516578,0.7102059631,0.8999590439,0.9996610827,0.9552147646,0.8178652163,0.7915834151,0.9330400284,0.9963048007,0.9939247471,0.9092069938,0.8114999026,0.7788905619,0.7255285662,0.898042319,0.7026020542
0.9842592346,0.8920214849,0.9452523256,0.9761005381,0.9998828464,0.9536939788,0.8912606288,0.9954830817,0.9728665297,0.9163888536,0.9663442975,0.9311281815,0.9930916369,0.898525255,0.9410936664,0.9337096032,0.9353276442,0,0.9057848018,0.9079169591,0.9334216559,0.9364223722,0.9084207713,0.9498997154,0.8497194057,0.9484967246,0.9702966939,0.8941230838,0.9774013579,0.9389643514,0.9654321924,0.9796408588,0.9701355236,0.9999999998,0.9999001483,0.9285142989,0.9998473061,0.9998832282,0.8947168506,0.9534871331,0.9413392809,0.8718274832,0.9225454701,0.8638017306,0.9844703297,0.8953262058,0.9902409693,0.9771593525,0.9999230847,0.8967627542,0.9990356483,0.9400895414,0.9409983911,0.9969056814,0.9809780257,0.9808739118,0.9846005854,0.9514519142,0.9825892151,0.9880149751,0.9219113616,0.9567452257,0.9503383873,0.9979662141,0.9345539532,0.9617760324,0.9360170513,0.9502120394,0.8642286282,0.9857116602,0.9935395042,0.9430818682,0.9541129736,0.9295059926,0.927136845,0.9832481597,0.9596362215,0.9392201759,0.9240785004,0.9964032757,0.9698835357,0.9292520068,0.9798181241,0.9462775159,0.9173424837,0.9367240998,0.9808776624,0.9552519333,0.9612848338,0.9324155527,0.9577597703,0.9701818205,0.955865284,0.9235749568,0.9513947431,0.9413817914,0.9439320727,0.961620738,0.8945394655,0.9236833857,0.9693357304,0.876482199,0.9490552695,0.9717222995,0.9713541516,0.8866849313,0.9994611928,0.9888620527,0.9644382813,0.9881753486,0.9702859806,0.9434097271,0.9483009325,0.9998737844,0.9073250739,0.9742634416,0.8330573973,0.953504906,0.9155404483,0.9423646351,0.9324810587,0.9555943495,0.9312520538,0.9305822236,0.978313043,0.9999864623,0.9928350113,0.9178523959,0.9435364606,0.9506219071,0.999639941,0.9993212722,0.9677626287,0.959120759,0.9587999736,0.9275024423,0.9782296965,0.9278019261
0.8383909203,0.8542898028,0.8122161223,0.8833012132,0.9993624367,0.8946852361,0.7487943665,0.9938314628,0.8746989626,0.7076358083,0.9192187796,0.8415348067,0.9551817944,0.5399171513,0.7086676546,0.8259970422,0.6448505648,0.9057848018,0,0.8197211434,0.643029738,0.8177003641,0.6990104799,0.6946920057,0.6410541056,0.8038989752,0.8691362294,0.5177254193,0.971426901,0.8381821869,0.9102329959,0.8831944698,0.9545848013,0.9999999988,0.9996310944,0.8467107452,0.9966099862,0.9997793815,0.6296393322,0.9074427564,0.7407362618,0.7188367412,0.8519555765,0.9742250295,0.9707416218,0.6666497562,0.9128584075,0.9482807123,0.9999660226,0.7204403574,0.9939949177,0.8701709456,0.8008568902,0.9885798533,0.9106038358,0.88191137,0.9712857887,0.8268281432,0.9803754691,0.9662942285,0.8918133639,0.8699021845,0.9002160942,0.9890346013,0.7142484942,0.8574267361,0.86609528,0.8556263043,0.7081465496,0.9826414169,0.9832078936,0.7394461572,0.8317003408,0.764862421,0.730759966,0.9185587889,0.9126057979,0.856636195,0.7013489595,0.9994952063,0.9105185858,0.8715120015,0.8507200691,0.7772502498,0.7964909923,0.8106331169,0.937560245,0.9117645133,0.904860335,0.8339768795,0.8520839643,0.8546483933,0.8778528129,0.6957241005,0.820467104,0.9011719599,0.7853499002,0.7433477013,0.9803447319,0.5883907179,0.8390711697,0.7440140418,0.7944975637,0.8856078808,0.9257998111,0.8770947585,0.9970391002,0.9666838701,0.8509013937,0.9673075363,0.8824981688,0.9727172085,0.892921567,0.9969064073,0.6820873693,0.9220006386,0.8117652723,0.7456614884,0.767764633,0.9355282018,0.8719414273,0.9056912175,0.7900388977,0.2799113085,0.8916094727,0.9996515238,0.9523508091,0.8055409753,0.7787879868,0.9249252664,0.9950831832,0.9910645557,0.8917856135,0.8042097923,0.7660761904,0.6698128188,0.837195406,0.6816509421
0.9676821063,0.8662614589,0.9030909658,0.9654605562,0.9998361274,0.8277925591,0.7722138182,0.992207446,0.9469837308,0.8618314141,0.9625939403,0.8195510342,0.9786942836,0.7676630035,0.9217442481,0.9190349269,0.8832301295,0.9079169591,0.8197211434,0,0.9024419358,0.872741666,0.87867217,0.8930171721,0.8435968316,0.9195462793,0.9275008263,0.8612470218,0.9735524771,0.9041370584,0.8974030413,0.9538600742,0.9651042878,0.9999999995,0.9997662349,0.9396457515,0.9996668231,0.9997985296,0.7989383877,0.9280892432,0.8655096037,0.7913335193,0.8684385183,0.9508299612,0.9730491626,0.8726356449,0.9748780872,0.9528223844,0.9999359372,0.847254185,0.9985543538,0.9212875224,0.8859016398,0.9947151829,0.9292165756,0.9610066274,0.9843624423,0.9499098649,0.9846978095,0.9720043386,0.914208641,0.9112064642,0.9037703368,0.9978340883,0.8338296512,0.9368055513,0.9156665109,0.9091676916,0.8574878954,0.9818899544,0.98244523,0.9034797582,0.9113263284,0.876484662,0.9131282928,0.9792184139,0.9625750855,0.8823255428,0.8536110863,0.9988774463,0.963465133,0.8357342069,0.943111832,0.8615347164,0.8310606756,0.8772999902,0.9702484002,0.8978050502,0.958945083,0.8690285507,0.949946589,0.9611365905,0.9550215681,0.9181027437,0.906082054,0.907671349,0.9134488017,0.9205910511,0.9645975602,0.7818208258,0.9159498862,0.8650994119,0.921444109,0.9640068487,0.968666672,0.8936005664,0.9993215988,0.9734112181,0.9529974698,0.9757495765,0.9612088216,0.9790408433,0.902448302,0.9997647353,0.8076650235,0.8825367428,0.8735358662,0.9119028621,0.888175108,0.9366008585,0.8965187217,0.9504958393,0.8652819478,0.8389394175,0.9670407036,0.9999752915,0.9822395591,0.9325618808,0.8423015246,0.9281149921,0.9994441046,0.9990542847,0.8624126234,0.9512268915,0.9235421978,0.9152175179,0.9343415932,0.9007402523
0.909402087,0.9158686396,0.7713237351,0.769052365,0.9989175807,0.9343215891,0.7891990495,0.9973571424,0.8320849341,0.7552311514,0.9231746703,0.8533645916,0.9789400575,0.6103751274,0.8294720126,0.5968653402,0.7793525549,0.9334216559,0.643029738,0.9024419358,0,0.8546205772,0.6722146178,0.6828817515,0.6420511119,0.7192975542,0.8161513304,0.7090215664,0.9735498613,0.8223679694,0.9383813904,0.9216784058,0.9811602813,0.9999999983,0.9998100957,0.7071080901,0.9965830522,0.9999352683,0.7114933171,0.8740332579,0.6450517895,0.6985374113,0.8248649605,0.9837895406,0.9739460961,0.6850140191,0.8879060964,0.9819320884,0.9999809211,0.6645176695,0.9914019816,0.8521187403,0.8191110493,0.9943453962,0.94748988,0.9009012751,0.9525198277,0.7406135924,0.9905955179,0.9682252251,0.9270712639,0.7661803223,0.9522457499,0.9695820738,0.7668931683,0.7819794484,0.8996168993,0.8373787597,0.5577254523,0.9942329938,0.9868960826,0.7030579995,0.8207990493,0.8329017727,0.5454676419,0.8829310528,0.8670101098,0.8642433064,0.7602943092,0.999743117,0.8851503127,0.9407217853,0.9046255603,0.8149300051,0.8635606048,0.8671992212,0.8803676363,0.9401522117,0.959522491,0.7787934962,0.7809264132,0.7573007403,0.8843388831,0.6924656685,0.7751488212,0.9211445275,0.8141328958,0.8651424036,0.9886608606,0.6723411587,0.7822315772,0.6640629708,0.8231470209,0.9502318664,0.9393484808,0.9225987542,0.9962124563,0.9847936142,0.8041232672,0.980832309,0.8086503701,0.9796612022,0.9415232646,0.9963394193,0.5835588085,0.9494027374,0.8802342752,0.8344986086,0.8317514364,0.9566595167,0.9459746735,0.9442058427,0.8047993492,0.6318571277,0.9018139396,0.9995564365,0.9518601187,0.7818339999,0.769963618,0.9693398545,0.9899654012,0.9839447113,0.950012343,0.6763266489,0.7646497242,0.5370474772,0.8932518299,0.5064666122
0.9667023836,0.7814418977,0.684273909,0.9297504276,0.9997099314,0.9173764301,0.7267440771,0.9986996686,0.863630813,0.795606673,0.9593260463,0.7355236827,0.9775825704,0.8246713413,0.8325635863,0.9227722993,0.829193019,0.9364223722,0.8177003641,0.872741666,0.8546205772,0,0.7816231796,0.9024041731,0.8434415886,0.8913353071,0.911203409,0.7933793911,0.9792593311,0.872841893,0.9414334555,0.9312911724,0.9754557292,0.9999999999,0.9998401948,0.9216333562,0.9996020658,0.9994998832,0.7525790634,0.9151785136,0.8333653785,0.767283101,0.844526003,0.9742691884,0.9838021655,0.7795407104,0.949921403,0.9887339999,0.9999699142,0.8562695041,0.9983364582,0.9503654413,0.8759060254,0.9904508032,0.9616270432,0.945377526,0.9795417355,0.9420537433,0.9815152073,0.970343464,0.8420952352,0.8721072188,0.9413168477,0.9941573825,0.6944469633,0.9181399661,0.7713844186,0.9358690327,0.8282476983,0.9964049525,0.9358326426,0.8452279296,0.697052071,0.8924643356,0.8768374894,0.939305399,0.8917903756,0.7607347591,0.649673102,0.9993858909,0.9199790736,0.9180451816,0.9652070175,0.7184843133,0.8360689513,0.9167772995,0.941320815,0.9587707503,0.9365687746,0.7772216204,0.8264582761,0.9258740426,0.9288821895,0.8692236464,0.8417045836,0.902019556,0.7329666245,0.88230476,0.986800267,0.8633758631,0.9475178992,0.8263732217,0.8904282764,0.9681072482,0.9286498913,0.9043863939,0.9989915226,0.9802358949,0.8638429448,0.9710134354,0.8939758118,0.9850796963,0.7891769195,0.9996007789,0.8438879983,0.8303708035,0.7882256269,0.8779417602,0.9266007405,0.8952417148,0.9443643758,0.9418818417,0.8026137412,0.8146436386,0.9262143696,0.9999665052,0.9894823989,0.7601832294,0.824847957,0.964947813,0.9987740792,0.9976030361,0.9395972037,0.9077604279,0.858026961,0.8442716468,0.9592579647,0.8137628275
0.9518123301,0.8294647482,0.7952284204,0.8851659795,0.9997530969,0.9146170176,0.7713563388,0.9945779275,0.9011497081,0.6319663028,0.9473199307,0.7859978318,0.9771465571,0.7857505671,0.8311506516,0.8311402369,0.7760852673,0.9084207713,0.6990104799,0.87867217,0.6722146178,0.7816231796,0,0.8823642415,0.7619261482,0.8491334095,0.9179527225,0.7290830385,0.9576331207,0.8400434516,0.9400227749,0.9342901083,0.9576569825,0.9999999997,0.9998315134,0.8628047408,0.9993091997,0.9999232602,0.6808853156,0.9297631148,0.800593368,0.6634510843,0.8290940335,0.9736287123,0.9772065055,0.7232103998,0.9580513416,0.9677719754,0.9999201304,0.7379601367,0.997174707,0.8934521569,0.9018636723,0.990399077,0.9695553369,0.9493619802,0.9635501161,0.873836743,0.9741596578,0.9768055334,0.8757946456,0.8951206129,0.8356368234,0.9900503246,0.7832525427,0.8354102855,0.7811781951,0.8712634787,0.6963430622,0.987871686,0.9814522086,0.7653695308,0.8008310488,0.7144981456,0.7706952889,0.932135099,0.7981782867,0.9002707772,0.8099698672,0.9986661057,0.8987366536,0.8842051322,0.9611935767,0.7825166735,0.7909016446,0.7693137872,0.9464258754,0.9117660291,0.9242941066,0.8564900633,0.811297947,0.893579222,0.8636722639,0.8136239713,0.8306106059,0.9060103985,0.8167575269,0.8959490303,0.9771675727,0.7763040304,0.8705721482,0.70850897,0.8166050387,0.8903853349,0.9674361279,0.883007992,0.998812423,0.9863658538,0.6730234855,0.9270848073,0.8949156445,0.9778711167,0.8922720333,0.9995093582,0.7463085064,0.9554019217,0.7556522659,0.8754630997,0.8399357241,0.9441652192,0.9338087148,0.8815021899,0.7893888928,0.7565720697,0.9270334314,0.9999557858,0.9860307546,0.7201458518,0.8677056183,0.9004976462,0.9985445878,0.9972476745,0.9515620204,0.8135136933,0.8274003695,0.7318206921,0.9570725971,0.7174629133
