7.284812330000000058e-01	1.042907119000000105e+00	nan	nan	5.375774500000000122e-01	0.000000000000000000e+00	nan	nan	nan	6.941192137745709540e-310	nan	3.485995199999999961e-02	2.496963590000000066e-01	3.953276569999999990e-01	6.941192137757567116e-310	nan	nan	nan	8.565621736000000652e+00	nan	nan	nan	4.602005959000000423e+00	2.709363461000000139e+00
4.792962969999999823e-01	8.556682562000000658e+00	nan	nan	nan	4.591522219999999987e-01	nan	nan	nan	nan	nan	2.542613999999999898e-03	5.797100399999999959e-02	2.257444399999999796e+00	nan	7.093374999999999986e+00	nan	nan	8.779542822999999885e+00	4.251617000000000424e+00	8.000000000000000000e+00	4.608951600000000148e+00	1.070455790000000018e+00	nan
5.577131509999999626e-01	8.728316008000000181e+00	nan	nan	nan	1.136308193000000077e+00	nan	nan	nan	7.938932895999999850e+00	nan	2.379641379999999917e-01	1.343536379999999975e-01	nan	nan	3.182703732999999868e+00	nan	nan	nan	nan	8.113463585999999950e+00	1.332648515999999894e+00	1.412104844999999997e+00	2.391966342999999995e+00
2.610899509999999868e-01	8.455836535999999626e+00	4.412313700000000116e-01	nan	8.989180119000000246e+00	6.941192137850056205e-310	nan	nan	nan	8.011692338999999663e+00	nan	2.683569699999999864e-02	7.284800700000000628e-02	2.937557399999999874e-01	nan	3.283787726999999990e+00	nan	nan	8.445193253999999428e+00	nan	2.317010164000000039e+00	1.262475967000000088e+00	1.427306651999999954e+00	2.139209032000000121e+00
4.852286880000000191e-01	8.484695874999999887e+00	nan	nan	nan	1.705501229999999979e-01	nan	nan	1.204371451999999953e+00	7.009179115000000238e+00	nan	1.680092299999999886e-02	3.535556799999999694e-02	nan	nan	nan	nan	4.572468758000000300e+00	8.295177646999999155e+00	nan	2.145682573000000204e+00	8.389500332000000782e+00	6.945134000000000030e-02	5.853538035999999778e+00
2.386105809999999883e-01	8.069142898000000841e+00	8.896761130999999878e+00	5.448262400000000033e-02	2.569366216999999786e+00	5.524003899999999773e-02	nan	nan	nan	2.124032021000000103e+00	3.571681023000000010e+00	2.744200600000000143e-02	1.052495459999999994e-01	2.542613999999999898e-03	8.414747474000000338e+00	4.480661869000000408e+00	nan	8.567197853999999779e+00	1.015500349999999968e-01	4.534245491000000072e+00	8.090119319999999448e+00	8.295490886999999702e+00	2.640580530000000148e-01	nan
3.076687999999999992e-02	8.222583903000000305e+00	3.000225067000000134e+00	nan	8.538102608000000870e+00	8.811067000000000551e-03	nan	8.386159298999999123e+00	nan	8.779198827000000094e+00	nan	6.232768999999999983e-03	2.219071599999999922e-02	2.122784999999999950e-02	1.460168957999999906e+00	1.994207349999999879e-01	1.961661934999999968e+00	nan	nan	4.864268303000000238e+00	8.746831999999999524e-03	8.547960843000000253e+00	1.668435299999999899e-02	5.685574055000000016e+00
1.877559719999999932e-01	1.050929649999999965e-01	2.103766440999999876e+00	7.007366419999999652e-01	9.597994690000000162e-01	6.941048232247455149e-310	nan	8.568179914999999980e+00	2.147413730999999881e+00	8.143018023999999855e+00	nan	1.728229800000000149e-02	7.560804499999999873e-02	2.542613999999999898e-03	1.940104484999999990e+00	nan	nan	nan	6.443496704000000186e+00	nan	9.002188774000000393e+00	8.100612175000000192e+00	2.667163849000000031e+00	1.950086473999999903e+00
1.239339109999999938e-01	nan	1.590067982999999963e+00	4.025790099999999871e-02	9.235823083999999739e+00	3.700270649999999883e-01	nan	5.969934939999999912e+00	nan	nan	2.630233526000000044e+00	1.999443000000000054e-02	8.018804300000000052e-02	8.490422469000000305e+00	8.731462512000000231e+00	6.648033260000000277e-01	1.408815979999999968e+00	nan	2.015746380000000004e-01	nan	2.023636817999999948e+00	5.232198829999999967e-01	8.184489609999999749e-01	2.191557169000000194e+00
3.850814100000000129e-01	5.813142660000000239e-01	8.138706107000000856e+00	nan	nan	4.747970856534379290e-321	7.939729691000000145e+00	3.857730630000000271e-01	nan	8.331872803999999633e+00	nan	5.887662999999999577e-03	4.127961000000000130e-02	nan	9.565229419999999871e-01	5.794850826000000232e+00	5.337802886999999608e+00	nan	8.479703049999999465e+00	4.731905460000000119e+00	8.003054259999999864e-01	8.883526571000000871e+00	6.184704199999999791e-02	2.942611455999999848e+00
3.342384099999999858e-01	nan	nan	nan	nan	1.010283899999999957e-01	nan	nan	nan	nan	2.241090774999999979e+00	nan	2.037730999999999917e-02	nan	nan	nan	2.625776291000000207e+00	nan	nan	nan	nan	nan	3.824617860000000258e-01	nan
3.450772460000000041e-01	7.687819003999999623e+00	nan	nan	nan	6.632160400000000622e-02	nan	4.644038677000000170e+00	nan	3.850404263000000160e+00	nan	2.542613999999999898e-03	4.059203000000000117e-02	nan	nan	8.631301019000000352e+00	nan	8.189980439999999362e+00	8.714920598999999157e+00	3.473087787999999954e+00	8.101438944999999947e+00	2.957270384000000085e+00	1.749949010000000083e-01	nan
3.894965400000000022e-02	8.297514218999999969e+00	1.126564026000000052e+00	8.528176338999999828e+00	2.174155950999999920e+00	1.934346560000000104e-01	nan	1.224770308000000085e+00	nan	8.161029393999999826e+00	nan	9.754936999999999983e-03	1.884813600000000144e-02	1.640651464000000059e+00	nan	6.191699028000000382e+00	nan	8.323139829000000489e+00	1.229516340000000041e-01	nan	1.672488570000000063e+00	2.160370111000000204e+00	4.007432759999999816e-01	1.343788266000000009e+00
1.104552820000000019e-01	nan	nan	1.395704269000000108e+00	nan	6.941188810001729451e-310	nan	nan	nan	6.941188810011215511e-310	nan	1.210535199999999978e-02	4.946049699999999910e-02	2.861365500000000173e-02	6.941188810023073086e-310	nan	nan	nan	4.896190550286753253e-321	nan	nan	nan	1.794527320000000037e-01	5.749990939999999995e+00
7.093251350000000510e-01	nan	1.898514508999999961e+00	nan	nan	8.695555366805939178e-322	nan	nan	nan	nan	nan	1.107070299999999945e-02	2.272777709999999896e-01	nan	2.205078363000000152e+00	nan	nan	nan	nan	nan	nan	nan	2.804938550000000141e-01	nan
1.110284328000000098e+00	nan	1.374880195000000027e+00	nan	nan	6.941250021238450166e-310	nan	nan	nan	nan	nan	2.015613800000000053e-02	2.316754159999999951e-01	nan	nan	nan	nan	nan	7.037983893999999907e+00	nan	nan	nan	1.253309700000000138e-01	nan
1.557232899999999934e-02	9.014387097000000182e+00	2.745554446999999954e+00	7.030307649999999464e-01	nan	1.123444289999999957e-01	nan	6.687931060999999566e+00	2.029722690999999912e+00	8.336495535999999262e+00	nan	2.000256400000000045e-02	4.274319900000000255e-02	4.218771300000000168e-02	2.421083149999999906e-01	4.594084200000000257e-02	2.382916059999999892e-01	2.590489626000000101e+00	1.530923399999999934e-01	nan	1.316774010999999911e+00	nan	8.838905399999999468e-02	3.158746242999999954e+00
2.649326619999999854e-01	4.063054561999999592e+00	7.716460229999999587e-01	1.747954640000000115e-01	4.563244879999999726e-01	7.058815360000000316e-01	nan	8.204432079000000044e+00	nan	6.567377089999999917e+00	nan	2.254042480000000015e-01	1.178842040000000063e-01	4.492999553999999840e+00	nan	7.064960003000000377e+00	nan	nan	8.824409907999999803e+00	nan	8.328719529000000676e+00	nan	1.498484372999999925e+00	1.833742023000000110e+00
4.236700799999999767e-02	8.934178233000000802e+00	8.105140426000000176e+00	nan	nan	1.295749306999999906e+00	nan	8.867133701000000201e+00	1.511048379999999913e-01	nan	nan	9.638785999999999882e-03	2.949415700000000001e-02	nan	5.652745959999999625e-01	8.332003743999999656e+00	8.275729266000000806e+00	nan	1.504322766999999894e+00	8.346948666999999489e+00	4.180622399999999739e-01	2.238785028000000121e+00	8.174907632000000035e+00	2.308192253000000083e+00
1.807966229999999896e-01	1.689927578000000041e+00	9.003418815999999936e+00	2.484575509999999987e+00	4.168848514999999644e+00	4.065765140000000000e-01	nan	8.359477399999999392e+00	1.414652108999999935e+00	nan	nan	6.518860999999999926e-03	1.066968140000000009e-01	1.315997090000000092e-01	nan	5.451784134000000392e+00	nan	7.295510768999999840e+00	8.753716378000000020e+00	3.570172071000000003e+00	1.216094255000000013e+00	8.349193431999999859e+00	3.640848990000000174e-01	2.107769011999999886e+00
3.175080719999999745e-01	1.232770085000000071e+00	5.651769639999999484e-01	2.535234451000000000e+00	4.985833470000000101e-01	5.287726520000000097e-01	nan	9.597945209999999561e-01	nan	nan	nan	1.599983500000000045e-02	1.840116500000000058e-02	1.282384400000000091e-01	nan	8.024758137999999263e+00	nan	6.941250021238450166e-310	2.051706759999999963e-01	8.096802133000000623e+00	1.757758141000000052e+00	8.123735037999999520e+00	1.129960298999999946e+00	6.941191762233684560e-310
1.338376850000000118e-01	8.595736300000000440e+00	2.247278990000000087e-01	3.155072329999999980e-01	8.849429866999999561e+00	4.645772299999999938e-02	nan	nan	nan	4.420171999999999990e-03	nan	nan	1.470161099999999985e-02	2.542613999999999898e-03	7.420151830000000226e-01	7.720670099999999980e-01	4.014349461000000119e+00	7.605941296000000129e+00	1.955715719999999991e-01	2.654259682000000176e+00	1.259117365000000044e+00	8.052818295999999876e+00	4.385511599999999954e-02	1.032660126999999983e+00
1.044422690000000042e-01	6.383892100000000680e-02	nan	nan	nan	2.951051473999999786e+00	nan	nan	nan	nan	nan	4.075328999999999931e-03	4.265320999999999696e-02	nan	nan	8.423842673999999420e+00	nan	nan	5.354432460000000393e-01	8.046086543999999563e+00	1.382069349000000003e+00	8.325474594999999312e+00	nan	nan
6.760312910000000342e-01	8.861239596000000773e+00	nan	2.380658390000000013e-01	nan	6.941197306756937946e-310	nan	nan	6.801713109999999451e-01	6.118558364662581328e-319	nan	2.515532100000000132e-02	4.053043199999999818e-02	3.382318499999999867e-02	8.553304633999999851e+00	5.398576735999999876e+00	nan	1.899696111999999992e+00	8.573534489999999897e-01	7.794069290000000372e+00	nan	8.597683084999999892e+00	7.418798699999999691e-02	nan
8.879484199999999883e-02	8.491966720000000635e+00	3.652647018000000134e+00	8.531389393999999626e+00	8.243766736999999623e+00	6.941197306812273298e-310	6.941197306814644813e-310	8.647834009000000322e+00	9.454437300000000099e-02	6.941250021238450166e-310	nan	9.690010000000000637e-03	4.900863400000000231e-02	9.111799582999999814e+00	6.941191762367279911e-310	7.870743752000000093e+00	6.282022953000000243e+00	7.498805046000000196e+00	6.941191762372022941e-310	nan	2.633247614000000070e+00	2.018911123000000085e+00	1.300740899999999929e-02	2.833131074999999832e+00
3.918118480000000181e-01	2.109901309999999974e-01	nan	5.089690499999999923e-02	6.356070041999999809e+00	5.644431709999999658e-01	nan	nan	4.516931056999999861e+00	8.093987239000000500e+00	nan	1.093149700000000009e-02	4.200439000000000256e-03	9.297916300000000356e-02	9.146994349999999496e-01	2.994025230000000093e+00	nan	nan	7.178431700000000026e-02	nan	3.518394830000000084e-01	8.230302330000000000e-01	2.581782818000000201e+00	nan
1.978966600000000089e-02	1.591280102999999890e+00	1.825864911000000035e+00	4.218151800000000118e-02	7.674080730000000239e-01	6.941250021238450166e-310	9.338980588000000083e+00	5.055496099999999826e-01	nan	6.701414585000000201e+00	nan	3.430046999999999870e-03	7.113761500000000126e-02	1.276476000000000000e-02	2.298291682999999974e+00	6.833144664999999840e+00	nan	nan	6.339300869999999755e-01	nan	8.237484831999999813e+00	2.281645536000000085e+00	2.627032400000000045e-01	1.137323021999999906e+00
2.973690929999999732e-01	4.138543900000000164e-01	7.288349399999999312e-02	2.542613999999999898e-03	8.502243047000000331e+00	5.393515229999999994e-01	nan	5.766068699999999936e-01	nan	nan	nan	2.542613999999999898e-03	2.260668899999999926e-02	2.542613999999999898e-03	nan	7.542516707999999959e+00	nan	nan	1.195437430999999995e+00	2.391615151999999966e+00	4.043495655000000077e+00	2.373291399999999940e-01	8.669885315000000148e+00	1.270560979999999951e+00
6.206387299999999857e-02	2.918102741000000222e+00	1.645186424000000036e+00	8.406918639999999554e-01	9.854501490000000530e-01	6.941191762491389201e-310	2.142477512000000139e+00	2.635005236000000028e+00	nan	6.941191762500875261e-310	nan	4.284119000000000295e-03	1.457695099999999945e-02	1.930155460000000101e-01	6.941191762512732837e-310	nan	nan	6.384712218999999855e+00	1.175387739999999903e+00	2.261041880000000059e+00	2.866034745999999966e+00	2.054125786000000176e+00	7.771117209999999886e+00	1.677787423000000055e+00
7.529626000000000374e-02	8.247628174999999118e+00	5.056686877999999830e+00	3.210547269999999842e-01	2.433682441999999835e+00	1.081077230000000028e-01	1.679513574000000009e+00	2.981796264999999835e+00	2.521742104999999956e+00	4.008089541999999561e+00	2.250049353000000085e+00	1.364277000000000024e-02	1.774274600000000021e-02	1.050295300000000064e-02	8.064015346999999778e+00	3.751197577000000116e+00	6.553905964000000139e+00	9.242623450000000407e-01	6.570187210000000277e-01	3.829979896999999855e+00	8.141192634999999456e+00	8.196860580999999257e+00	3.709691760000000116e-01	6.468725680999999561e+00
7.090932099999999738e-02	1.302927375000000110e+00	8.321765070000000097e-01	nan	3.924662113000000119e+00	7.956292500000000656e-02	8.057208470000000844e+00	8.274941513999999998e+00	nan	8.699294487999999603e+00	3.732831716999999827e+00	9.683894999999999656e-03	1.094685199999999997e-02	2.484352111999999835e+00	6.436157820000000251e-01	8.332430112999999139e+00	8.036013554000000170e+00	nan	1.898373961000000110e+00	3.188667773999999788e+00	1.617579459999999969e+00	2.316386699999999799e+00	1.426636129999999947e-01	8.207522126000000640e+00
7.935232700000000028e-02	8.284599783000000883e+00	1.484662294000000049e+00	nan	nan	6.941191762605221926e-310	2.143155575000000201e+00	9.087363640999999603e+00	nan	6.941191762614707986e-310	8.013928296999999645e+00	2.542613999999999898e-03	1.125381139999999947e-01	8.172306174999999229e+00	6.941197307209897330e-310	6.327002525000000155e+00	nan	nan	1.156095623999999988e+00	8.681752090000000033e-01	7.513617516000000052e+00	1.985280632999999906e+00	6.463081399999999477e-02	8.584277151000000217e+00
8.195964999999999501e-02	8.421096764999999706e+00	nan	nan	nan	6.941191762638423137e-310	nan	nan	nan	6.941197307252584601e-310	nan	1.454006000000000048e-02	1.443220819999999904e-01	2.469465970999999982e+00	3.687709142579197590e-316	nan	nan	nan	6.941191762650280713e-310	nan	4.337661742999999959e+00	8.733408263999999477e+00	1.969703077999999996e+00	nan
7.264301180000000135e-01	2.476015328999999987e+00	nan	5.867130160000000316e-01	2.154639244000000176e+00	7.880496200000000617e-02	8.726556170000000279e+00	nan	nan	nan	nan	4.610614899999999905e-02	9.783072800000000568e-02	8.917793899999999496e+00	8.495884836000000107e+00	3.723583698000000108e+00	nan	2.528630732999999964e+00	1.606278570000000128e-01	7.668397427000000377e+00	2.057009934999999956e+00	1.918980718000000030e+00	3.811307600000000267e-02	nan
7.550837400000000033e-01	9.649817529999999977e+00	1.262849926999999983e+00	nan	8.908105721000000088e+00	6.941197307340330660e-310	nan	9.026770702000000313e+00	nan	8.158780983999999847e+00	8.472566262000000847e+00	6.476215300000000286e-02	6.100629999999999942e-02	8.954344384000000545e+00	nan	nan	nan	nan	8.767785890000000748e+00	nan	8.191996887000000171e+00	7.788484572999999855e+00	6.621649859999999554e-01	1.976068020000000036e+00
2.941743729999999890e-01	8.810560254000000313e+00	1.240939140000000052e+00	1.589398240000000073e-01	8.169985782999999557e+00	4.275291400000000297e-02	7.746426581999999783e+00	3.483610867999999972e+00	3.930721580000000048e-01	8.100199047000000263e+00	nan	2.542613999999999898e-03	6.702908900000000003e-02	4.670070999999999597e-03	1.470052718999999897e+00	4.695664405999999680e+00	nan	8.703121903999999631e+00	2.123661789999999883e-01	4.183875560999999799e+00	1.933865546999999907e+00	1.676169395000000062e+00	4.551980600000000293e-02	7.352634430000000165e+00
1.539395899999999873e-01	2.486175776000000059e+00	nan	nan	nan	5.996820589527298179e-319	nan	2.119527816999999814e+00	nan	0.000000000000000000e+00	nan	1.316804199999999959e-02	5.610934599999999745e-02	8.543831325999999393e+00	6.941191762998102927e-310	2.141913651999999946e+00	nan	nan	6.941191763007588988e-310	nan	3.254235029000000168e+00	1.960757136000000012e+00	8.247412206999999995e+00	nan
4.534449100000000066e-02	2.741617259999999945e-01	nan	nan	6.409788730000000045e-01	1.160270332999999932e+00	nan	8.044870905999999877e+00	nan	8.106633653999999467e+00	nan	2.542613999999999898e-03	2.601217999999999933e-02	8.830148887000000002e+00	2.542613999999999898e-03	5.936676502000000077e+00	nan	7.238607883000000243e+00	2.103939210000000115e-01	nan	1.367936014999999950e+00	8.746583421000000413e+00	2.028290033000000214e+00	3.683340073000000103e+00
2.080668509999999971e-01	5.100087165999999783e+00	1.202944159999999929e+00	nan	nan	1.809732676000000096e+00	nan	nan	1.465238929000000079e+00	nan	nan	5.710164000000000212e-03	2.027945969999999931e-01	3.883296250999999977e+00	2.798555374000000207e+00	2.858497143000000129e+00	nan	nan	2.006726265000000176e+00	nan	7.680865765000000067e+00	8.468797120999999706e+00	4.860681056999999861e+00	nan
nan	1.398884416000000019e+00	2.542613999999999898e-03	nan	nan	1.428776300000000020e-02	nan	nan	nan	nan	2.981480836999999884e+00	nan	2.886659800000000026e-02	nan	5.763178469999999942e-01	2.573021412000000119e+00	nan	nan	8.306994121000000675e+00	nan	7.225238680000000135e-01	2.827142954000000152e+00	4.197964800000000135e-02	1.196974516000000044e+00
1.449196929999999883e-01	8.075872985000000170e+00	nan	nan	2.658244133000000176e+00	6.941191763131698278e-310	nan	nan	nan	8.004673578000000234e+00	3.303859472000000075e+00	3.547791000000000139e-02	6.315638099999999755e-02	nan	2.526448250000000062e+00	8.008276739999999450e+00	nan	nan	7.906908512000000222e+00	nan	2.599748135000000016e+00	2.064882277999999793e+00	4.330650569999999755e-01	2.008414506999999904e+00
